left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,left_22,left_23,left_24,left_25,left_26,left_27,left_28,left_29,left_30,left_31,left_32,left_33,left_34,left_35,left_36,left_37,left_38,left_39,left_40,left_41,left_42,left_43,left_44,left_45,left_46,left_47,left_48,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,right_22,right_23,right_24,right_25,right_26,right_27,right_28,right_29,right_30,right_31,right_32,right_33,right_34,right_35,right_36,right_37,right_38,right_39,right_40,right_41,right_42,right_43,right_44,right_45,right_46,right_47,right_48,direction
0,0,0,0,0,0,0,3,0,0,0,0,0,166,70,0,0,0,0,0,0,0,0,0,0,132,86,0,0,0,0,0,0,0,0,0,22,125,59,0,0,0,0,0,0,0,0,0,0,26,196,49,0,0,0,0,0,0,0,0,0,25,78,49,0,0,0,0,0,0,0,0,0,0,94,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,179,78,0,0,0,0,0,0,0,0,0,0,124,81,0,0,0,0,0,0,0,0,0,21,133,61,0,0,0,0,0,0,0,0,0,0,33,203,61,0,0,0,0,0,0,0,0,0,21,74,46,0,0,0,0,0,0,0,0,0,0,95,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,192,71,0,0,0,0,0,0,0,0,0,17,140,88,0,0,0,0,0,0,0,0,0,47,145,56,0,0,0,0,0,0,0,0,0,0,20,183,50,0,0,0,0,0,0,0,0,0,13,73,50,0,0,0,0,0,0,0,0,0,0,95,51,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,7,0,0,0,0,0,244,110,0,0,0,0,0,0,0,0,0,0,114,82,0,0,0,0,0,0,0,0,0,3,89,21,0,0,0,0,0,0,0,0,0,0,0,158,40,0,0,0,0,0,0,0,0,0,9,67,49,0,0,0,0,0,0,0,0,0,0,98,58,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,20,0,0,0,0,0,218,106,0,0,0,0,0,0,0,0,0,0,118,92,0,0,0,0,0,0,0,0,0,0,73,7,0,0,0,0,0,0,0,0,0,0,0,159,39,0,0,0,0,0,0,0,0,0,11,65,44,0,0,0,0,0,0,0,0,0,0,95,55,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,19,0,0,0,0,8,127,62,0,0,0,0,0,0,0,0,0,0,97,76,0,0,0,0,0,0,0,0,0,0,88,41,0,0,0,0,7,0,0,0,0,0,0,141,37,0,0,0,0,0,0,0,0,0,0,55,36,0,0,0,0,0,0,0,0,0,0,87,52,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,15,0,0,0,backward
0,0,0,0,0,0,0,17,0,0,0,0,6,126,64,0,0,0,0,0,0,0,0,0,0,93,75,0,0,0,0,0,8,0,0,0,0,105,53,0,0,0,0,7,4,0,0,0,0,0,142,46,0,0,0,0,0,0,0,0,0,0,52,34,0,0,0,0,3,0,0,0,0,0,79,45,0,0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,19,0,0,0,backward
0,0,0,0,0,0,0,15,0,0,0,0,3,60,32,0,0,0,0,0,3,0,0,0,0,76,58,0,0,0,0,0,17,0,0,0,0,76,48,0,0,0,0,14,33,0,0,0,0,0,126,44,0,0,0,0,0,0,0,0,0,0,46,30,0,0,0,0,7,0,0,0,0,0,77,38,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,40,17,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,175,86,0,0,0,0,0,0,0,0,0,0,131,98,0,0,0,0,0,0,0,0,0,0,111,45,0,0,0,0,0,0,0,0,0,0,6,190,89,0,0,0,0,0,0,0,0,0,3,62,46,0,0,0,0,0,0,0,0,0,0,90,53,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,3,0,0,0,0,0,205,103,0,0,0,0,0,0,0,0,0,0,117,87,0,0,0,0,0,0,0,0,0,0,114,49,0,0,0,0,0,0,0,0,0,0,0,193,87,0,0,0,0,0,0,0,0,0,10,67,51,0,0,0,0,0,0,0,0,0,0,92,56,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,199,86,0,0,0,0,0,0,0,0,0,0,124,95,0,0,0,0,0,0,0,0,0,8,129,56,0,0,0,0,0,0,0,0,0,0,9,204,91,0,0,0,0,0,0,0,0,0,15,72,57,0,0,0,0,0,0,0,0,0,0,89,51,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,214,87,0,0,0,0,0,0,0,0,0,7,144,104,0,0,0,0,0,0,0,0,0,29,140,54,0,0,0,0,0,0,0,0,0,0,19,210,87,0,0,0,0,0,0,0,0,0,17,76,62,0,0,0,0,0,0,0,0,0,0,94,53,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,244,105,0,0,0,0,0,0,0,0,0,19,154,110,0,0,0,0,0,0,0,0,0,20,130,41,0,0,0,0,0,0,0,0,0,0,16,210,81,0,0,0,0,0,0,0,0,0,11,71,55,0,0,0,0,0,0,0,0,0,0,101,60,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,25,17,0,0,0,6,21,20,0,0,0,0,0,27,0,0,0,24,48,41,0,0,0,0,3,35,0,0,0,0,23,21,0,0,0,0,12,43,0,0,0,0,0,91,24,0,0,0,0,0,0,0,0,0,0,30,12,0,0,0,0,12,10,0,0,0,0,43,12,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,75,40,0,0,none
0,0,0,0,0,0,0,22,17,0,0,0,5,3,10,0,0,0,0,0,32,0,0,0,22,31,33,0,0,0,0,0,37,0,0,0,0,14,15,0,0,0,0,13,49,0,0,0,0,0,59,6,0,0,0,0,0,0,0,0,0,0,26,5,0,0,0,0,18,24,0,0,0,0,20,5,0,0,0,0,9,18,0,0,0,0,0,0,0,0,0,0,87,51,0,0,none
0,0,0,0,0,0,0,30,26,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,7,19,22,0,0,0,0,0,34,0,0,0,0,15,19,0,0,0,0,24,59,0,0,0,0,0,57,6,0,0,0,0,0,0,0,0,0,0,31,11,0,0,0,0,24,29,0,0,0,0,17,5,0,0,0,0,7,14,0,0,0,0,0,0,0,0,0,0,83,49,0,0,none
0,0,0,0,0,0,0,14,10,0,0,0,0,3,7,0,0,0,0,0,31,0,0,0,15,26,29,0,0,0,0,8,43,0,0,0,0,15,19,0,0,0,0,15,46,0,0,0,0,0,62,12,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,15,22,0,0,0,0,19,5,0,0,0,0,10,17,0,0,0,0,0,0,0,0,0,0,84,51,0,0,none
0,0,0,0,0,0,0,23,17,0,0,0,0,3,10,0,0,0,0,0,32,0,0,0,23,29,30,0,0,0,0,3,38,0,0,0,0,8,13,0,0,0,0,13,48,0,0,0,0,0,67,14,0,0,0,0,0,0,0,0,0,0,26,5,0,0,0,0,18,24,0,0,0,0,24,7,0,0,0,0,11,18,0,0,0,0,0,0,0,0,0,0,87,52,0,0,none
0,0,0,0,0,0,0,34,30,0,0,0,7,5,11,0,0,0,0,0,24,0,0,0,5,16,16,0,0,0,0,0,32,0,0,0,0,13,17,0,0,0,0,23,59,0,0,0,0,0,67,14,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,21,28,0,0,0,0,27,10,0,0,0,0,11,18,0,0,0,0,0,0,0,0,0,0,82,46,0,0,none
0,0,0,0,0,0,0,27,22,0,0,0,12,4,14,0,0,0,0,0,34,0,0,0,7,15,15,0,0,0,0,0,25,0,0,0,0,10,15,0,0,0,0,23,57,0,0,0,0,0,64,10,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,19,25,0,0,0,0,28,10,0,0,0,0,13,20,0,0,0,0,0,0,0,0,0,0,81,46,0,0,none
0,0,0,0,0,0,0,40,30,0,0,0,10,0,8,0,0,0,0,0,26,0,0,0,3,13,15,0,0,0,0,0,28,0,0,0,0,4,10,0,0,0,0,22,53,0,0,0,0,0,65,12,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,22,27,0,0,0,0,26,10,0,0,0,0,10,17,0,0,0,0,0,0,0,0,0,0,81,47,0,0,none
0,0,0,0,0,0,0,43,28,0,0,0,16,21,22,0,0,0,0,0,38,0,0,0,16,28,26,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,7,36,0,0,0,0,0,80,10,0,0,0,0,0,0,0,0,0,0,29,10,0,0,0,0,12,11,0,0,0,0,39,15,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,89,51,0,0,none
0,0,0,0,0,0,0,50,29,0,0,0,18,47,33,0,0,0,0,0,30,0,0,0,11,45,41,0,0,0,0,0,25,0,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,79,11,0,0,0,0,0,0,0,0,0,0,30,11,0,0,0,0,9,6,0,0,0,0,44,16,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,91,52,0,0,none
0,0,0,0,0,0,0,75,40,0,0,0,22,4,13,0,0,0,0,0,33,0,0,0,12,0,17,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,27,7,0,0,0,0,10,10,0,0,0,0,23,9,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,0,88,59,0,0,none
0,0,0,0,0,0,0,48,29,0,0,0,0,0,0,0,0,0,0,5,58,72,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0,0,0,0,0,0,0,21,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,47,0,0,0,0,0,0,0,0,0,0,21,43,0,0,0,0,0,0,0,0,0,0,106,81,0,0,forward
0,0,0,0,0,0,0,30,20,0,0,0,0,0,0,0,0,0,0,8,65,99,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,20,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,55,0,0,0,0,0,0,0,0,0,0,22,51,0,0,0,0,0,0,0,0,0,0,81,78,0,0,forward
0,0,0,0,0,0,0,44,30,0,0,0,0,0,0,0,0,0,0,0,54,77,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,24,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,74,0,0,0,0,0,0,0,0,0,0,21,54,0,0,0,0,0,0,0,0,0,0,77,78,0,0,forward
0,0,0,0,0,0,0,38,25,0,0,0,0,0,0,0,0,0,0,14,71,93,0,0,0,0,0,0,0,0,0,7,72,0,0,0,0,0,0,0,0,0,0,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,88,0,0,0,0,0,0,0,0,0,0,31,72,0,0,0,0,0,0,0,0,0,0,68,81,0,0,forward
0,0,0,0,0,0,0,23,21,0,0,0,0,0,0,0,0,0,0,13,81,116,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,7,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,88,0,0,0,0,0,0,0,0,0,0,22,81,0,0,0,0,0,0,0,0,0,0,39,77,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,98,0,0,0,0,0,0,0,0,0,0,82,0,18,0,0,0,0,0,0,0,0,0,93,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,86,18,0,0,0,0,0,0,0,0,0,20,96,0,0,forward
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,41,96,0,0,0,0,0,0,0,0,0,0,87,0,25,0,0,0,0,0,0,0,0,0,91,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,84,24,0,0,0,0,0,0,0,0,0,5,97,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0,0,0,0,0,0,0,59,0,30,0,0,0,0,0,0,0,0,0,128,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,83,21,0,0,0,0,0,0,0,0,0,0,100,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,152,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,95,20,0,0,0,0,0,0,0,0,0,0,70,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,78,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,6,96,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,119,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,31,72,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,80,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,18,105,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,120,0,0,0,0,0,0,0,0,0,0,19,89,0,0,0,0,0,0,0,0,0,0,48,81,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,51,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,23,151,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,135,4,0,0,0,0,0,0,0,0,0,9,85,5,0,0,0,0,0,0,0,0,0,15,47,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,58,0,0,0,0,0,0,0,0,0,0,88,10,0,0,0,0,0,0,0,0,0,16,195,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,188,36,0,0,0,0,0,0,0,0,0,0,106,11,0,0,0,0,0,0,0,0,0,0,25,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,54,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,30,195,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,201,17,0,0,0,0,0,0,0,0,0,7,89,0,0,0,0,0,0,0,0,0,0,0,21,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,52,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,29,197,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,202,3,0,0,0,0,0,0,0,0,0,9,84,0,0,0,0,0,0,0,0,0,0,0,19,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,50,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,30,178,102,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,71,195,0,0,0,0,0,0,0,0,0,0,25,91,0,0,0,0,0,0,0,0,0,0,0,21,0,0,forward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,37,195,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,189,0,0,0,0,0,0,0,0,0,0,32,73,0,0,0,0,0,0,0,0,0,0,5,18,0,0,forward
0,0,0,0,0,0,0,22,16,0,0,0,13,116,77,0,0,0,0,57,54,0,0,0,0,79,65,0,0,0,0,0,34,0,0,0,0,35,26,0,0,0,0,30,52,0,0,0,0,0,61,118,12,0,0,0,0,0,0,0,19,0,53,33,0,0,26,0,35,7,0,0,0,0,0,25,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,none
0,0,0,0,0,0,0,19,0,0,0,0,8,85,61,0,0,0,0,58,57,0,0,0,0,50,48,0,0,0,0,0,28,0,0,0,0,14,13,0,0,0,0,23,40,0,0,0,0,0,58,104,0,0,0,0,0,0,0,0,21,0,53,35,0,0,19,0,29,6,0,0,0,0,23,41,0,0,0,0,25,9,0,0,0,0,0,0,0,0,0,0,98,28,0,0,none
0,0,0,0,0,0,0,12,4,0,0,0,0,65,45,0,0,0,0,48,50,0,0,0,0,59,54,0,0,0,0,0,39,0,8,0,0,25,25,0,0,0,0,29,46,0,0,0,0,0,54,100,0,0,0,0,0,0,0,0,14,0,49,30,0,0,21,0,30,6,0,0,0,0,19,42,0,0,0,0,32,13,0,0,0,0,0,0,0,0,0,0,93,24,0,0,none
0,0,0,0,0,0,0,5,0,0,0,0,0,85,54,0,0,0,0,54,54,0,0,0,0,60,55,0,0,0,0,3,44,0,0,0,0,28,25,0,0,0,0,26,46,0,0,0,0,0,55,104,0,0,0,0,0,0,0,0,18,0,51,30,0,0,16,0,27,0,0,0,0,0,26,45,0,0,0,0,32,11,0,0,0,0,0,0,0,0,0,0,90,22,0,0,none
0,0,0,0,0,0,0,12,8,0,0,0,0,113,64,0,0,0,0,47,49,0,0,0,0,85,71,0,0,0,0,7,43,0,0,0,0,39,30,0,0,0,0,22,39,0,0,0,0,0,61,119,0,0,0,0,0,0,0,0,16,0,54,35,0,0,16,0,26,0,0,0,0,0,30,50,0,0,0,0,27,7,0,0,0,0,0,0,0,0,0,0,86,5,0,0,none
0,0,0,0,0,0,0,28,0,0,0,0,8,118,73,0,0,0,0,54,53,0,0,0,0,75,60,0,0,0,0,0,28,0,0,0,0,29,23,0,0,0,0,20,36,0,0,0,0,0,66,126,9,0,0,0,0,0,0,0,19,0,55,37,0,0,17,0,25,0,0,0,0,0,25,46,0,0,0,0,26,4,0,0,0,0,0,0,0,0,0,0,97,17,0,0,none
0,0,0,0,0,0,0,14,8,0,0,0,0,108,64,0,0,0,0,48,50,0,0,0,0,81,68,0,0,0,0,9,42,0,0,0,0,36,29,0,0,0,0,19,38,0,0,0,0,0,59,121,0,0,0,0,0,0,0,0,16,0,55,35,0,0,20,0,29,0,0,0,0,0,30,50,0,0,0,0,33,7,0,0,0,0,0,0,0,0,0,0,93,15,0,0,none
0,0,0,0,0,0,0,13,10,0,0,0,0,104,64,0,0,0,0,48,50,0,0,0,0,80,71,3,0,0,0,9,44,0,0,0,0,33,27,0,0,0,0,18,35,0,0,0,0,0,60,122,0,0,0,0,0,0,0,0,15,0,56,37,0,0,21,0,29,0,0,0,0,0,29,51,0,0,0,0,32,9,0,0,0,0,0,0,0,0,0,0,93,16,0,0,none
0,0,0,0,0,0,0,35,11,0,0,0,9,110,70,0,0,0,0,49,50,0,0,0,0,64,55,0,0,0,0,0,28,0,0,0,0,22,18,0,0,0,0,20,40,0,0,0,0,0,68,129,12,0,0,0,0,0,0,0,17,0,55,33,0,0,16,0,23,0,0,0,0,0,25,46,0,0,0,0,30,6,0,0,0,0,0,0,0,0,0,0,98,22,0,0,none
0,0,6,0,0,0,0,25,20,0,0,0,0,91,55,0,0,0,0,46,45,0,0,0,0,65,58,0,0,0,0,0,36,0,0,0,0,21,18,0,0,0,0,26,44,0,0,0,0,0,62,121,0,0,0,0,0,0,0,0,15,0,52,36,0,0,8,0,22,0,0,0,0,0,38,49,0,0,0,0,27,11,0,0,0,0,0,0,0,0,0,0,100,29,0,0,none
0,0,0,0,0,0,0,25,22,0,0,0,0,98,64,0,0,0,0,57,57,0,0,0,0,78,70,4,0,0,0,6,40,0,0,0,0,10,8,0,0,0,0,11,31,0,0,0,0,0,66,125,0,0,0,0,0,0,0,0,20,0,57,40,0,0,14,0,26,0,0,0,0,0,32,43,0,0,0,0,24,8,0,0,0,0,0,0,0,0,0,0,99,27,0,0,none
0,0,0,0,0,0,0,26,20,0,0,0,0,106,67,0,0,0,0,61,60,0,0,0,0,85,72,6,0,0,0,6,39,0,0,0,0,12,11,0,0,0,0,13,33,0,0,0,0,0,64,122,4,0,0,0,0,0,0,0,18,0,58,41,0,0,20,0,29,0,0,0,0,0,25,42,0,0,0,0,26,8,0,0,0,0,0,0,0,0,0,0,98,25,0,0,none
0,0,9,0,0,0,0,39,34,0,0,0,5,94,62,0,0,0,0,49,46,0,0,0,0,65,56,0,0,0,0,0,37,0,0,0,0,16,18,0,0,0,0,24,42,0,0,0,0,0,63,118,0,0,0,0,0,0,0,0,11,0,53,35,0,0,16,0,26,0,0,0,0,0,32,47,0,0,0,0,30,12,0,0,0,0,0,0,0,0,0,0,103,29,0,0,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,64,0,0,0,0,0,5,0,0,0,76,172,97,3,0,0,0,5,73,0,0,0,0,0,15,46,0,0,9,0,0,42,0,0,0,0,13,0,0,0,54,9,52,25,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,57,0,0,0,0,0,3,0,0,0,47,147,89,0,0,0,0,10,91,0,0,0,0,0,15,48,0,0,9,0,0,44,0,0,3,0,7,0,0,0,53,8,50,27,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,38,0,0,0,0,0,0,0,0,0,27,99,67,0,0,0,0,3,96,0,0,0,0,0,13,33,0,0,15,0,0,62,0,0,0,0,0,0,0,0,53,6,55,32,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,49,0,0,0,0,0,6,0,0,0,58,119,82,0,0,0,0,9,105,0,0,0,0,0,17,40,0,0,13,0,0,60,0,0,0,0,0,0,0,0,60,13,61,35,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,52,0,0,0,0,0,0,0,0,0,76,153,84,0,0,0,0,0,83,0,0,0,0,0,33,60,5,0,16,0,0,43,0,0,0,0,10,0,0,0,46,0,43,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,57,0,0,0,0,0,0,0,0,0,86,157,82,0,0,0,0,0,83,0,0,0,0,0,38,69,11,0,17,0,0,40,0,0,3,0,16,0,0,0,48,3,42,14,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,56,0,0,0,0,0,0,0,0,0,86,166,97,0,0,0,0,9,97,0,0,0,0,0,31,62,6,0,16,0,0,45,0,0,5,0,15,0,0,0,61,13,54,26,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,14,0,0,0,19,80,58,0,0,0,0,0,108,0,0,0,0,0,22,50,0,0,18,0,0,66,0,0,0,0,0,0,0,0,62,14,57,34,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,0,0,0,0,0,18,0,0,0,0,40,38,0,0,0,0,17,127,0,0,0,0,0,8,27,0,0,4,0,0,61,0,0,0,0,0,0,0,0,57,14,64,38,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,39,0,0,0,0,0,9,0,0,0,42,106,74,0,0,0,0,12,96,0,0,0,0,0,32,56,0,0,10,0,0,43,0,0,8,0,24,6,0,0,56,8,49,25,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,46,0,0,0,0,0,0,0,0,0,71,134,79,0,0,0,0,8,89,0,0,0,0,0,38,75,11,0,11,0,0,41,0,0,8,0,29,12,0,0,48,5,44,19,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,63,0,0,0,0,0,9,0,0,0,32,114,66,0,0,0,0,0,61,0,0,0,0,0,33,63,6,0,10,0,0,39,0,0,3,0,14,0,0,0,45,3,45,22,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,60,0,0,0,0,0,21,0,0,0,26,123,84,0,0,0,0,8,115,0,0,0,0,0,28,67,3,0,0,0,0,30,0,0,9,0,24,6,0,0,44,3,45,19,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,44,0,0,0,0,0,0,0,0,0,13,119,83,0,0,0,0,13,124,0,0,0,0,0,30,68,7,0,3,0,0,31,0,0,5,0,18,0,0,0,37,0,38,13,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,49,0,0,0,0,0,9,0,0,0,16,122,89,3,0,0,0,14,123,0,0,0,0,0,25,65,3,0,3,0,0,33,0,0,8,0,18,0,0,0,42,0,43,17,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
